ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu612:memory, ReadInFlight, , Accumulator, 20067092000, 51, 2885331, 2885331, 2885331, 1, 1
cpu612:memory, ReadPending, , Accumulator, 20067092000, 51, 2885331, 2885331, 2885331, 1, 1
cpu612:memory, ReadBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, WriteInFlight, , Accumulator, 20067092000, 51, 787906, 787906, 787906, 1, 1
cpu612:memory, WritePending, , Accumulator, 20067092000, 51, 787906, 787906, 787906, 1, 1
cpu612:memory, WriteBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, FlushInFlight, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, FlushPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, ReadLockInFlight, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, ReadLockPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, ReadLockBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, WriteUnlockPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, WriteUnlockBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, LoadLinkInFlight, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, LoadLinkPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, StoreCondInFlight, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, StoreCondPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, CustomInFlight, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, CustomPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, CustomBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, FencePending, , Accumulator, 20067092000, 51, 221, 221, 221, 1, 1
cpu612:memory, AMOAddBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOAddPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOXorBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOXorPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOAndBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOAndPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOOrBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOOrPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOMinBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOMinPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOMaxBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOMaxPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOMinuBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOMinuPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOMaxuBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOMaxuPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOSwapBytes, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612:memory, AMOSwapPending, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
cpu612, TotalCycles, core_0, Accumulator, 20067092000, 51, 40134184, 1610752725345856, 1, 40134184, 40134184
cpu612, CyclesWithIssue, core_0, Accumulator, 20067092000, 51, 10229779, 104648378388841, 1, 10229779, 10229779
cpu612, FloatsRead, core_0, Accumulator, 20067092000, 51, 0, 0, 1, 0, 0
cpu612, FloatsWritten, core_0, Accumulator, 20067092000, 51, 0, 0, 1, 0, 0
cpu612, DoublesRead, core_0, Accumulator, 20067092000, 51, 0, 0, 1, 0, 0
cpu612, DoublesWritten, core_0, Accumulator, 20067092000, 51, 0, 0, 1, 0, 0
cpu612, BytesRead, core_0, Accumulator, 20067092000, 51, 15739732, 247739163431824, 1, 15739732, 15739732
cpu612, BytesWritten, core_0, Accumulator, 20067092000, 51, 4228595, 17881015674025, 1, 4228595, 4228595
cpu612, FloatsExec, core_0, Accumulator, 20067092000, 51, 0, 0, 1, 0, 0
cpu612, TLBHitsPerCore, core_0, Accumulator, 20067092000, 51, 3672717, 13488850162089, 1, 3672717, 3672717
cpu612, TLBMissesPerCore, core_0, Accumulator, 20067092000, 51, 520, 270400, 1, 520, 520
l1cache612, default_stat, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
l1cache612, stateEvent_GetS_I, , Accumulator, 20067092000, 51, 7, 7, 7, 1, 1
l1cache612, stateEvent_GetS_S, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
l1cache612, stateEvent_GetS_M, , Accumulator, 20067092000, 51, 2360835, 2360835, 2360835, 1, 1
l1cache612, stateEvent_GetX_I, , Accumulator, 20067092000, 51, 444, 444, 444, 1, 1
l1cache612, stateEvent_GetX_S, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
l1cache612, stateEvent_GetX_M, , Accumulator, 20067092000, 51, 787462, 787462, 787462, 1, 1
l1cache612, stateEvent_GetSX_I, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
l1cache612, stateEvent_GetSX_S, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
l1cache612, stateEvent_GetSX_M, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
l1cache612, stateEvent_GetSResp_IS, , Accumulator, 20067092000, 51, 0, 0, 0, 0, 0
