ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu492:memory, ReadInFlight, , Accumulator, 20067092000, 41, 2885331, 2885331, 2885331, 1, 1
cpu492:memory, ReadPending, , Accumulator, 20067092000, 41, 2885331, 2885331, 2885331, 1, 1
cpu492:memory, ReadBytes, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, WriteInFlight, , Accumulator, 20067092000, 41, 787906, 787906, 787906, 1, 1
cpu492:memory, WritePending, , Accumulator, 20067092000, 41, 787906, 787906, 787906, 1, 1
cpu492:memory, WriteBytes, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, FlushInFlight, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, FlushPending, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, ReadLockInFlight, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, ReadLockPending, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, ReadLockBytes, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, WriteUnlockPending, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, WriteUnlockBytes, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, LoadLinkInFlight, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, LoadLinkPending, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, StoreCondInFlight, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, StoreCondPending, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, CustomInFlight, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, CustomPending, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, CustomBytes, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, FencePending, , Accumulator, 20067092000, 41, 221, 221, 221, 1, 1
cpu492:memory, AMOAddBytes, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, AMOAddPending, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, AMOXorBytes, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
cpu492:memory, AMOXorPending, , Accumulator, 20067092000, 41, 0, 0, 0, 0, 0
