ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cpu336:memory, ReadInFlight, , Accumulator, 20067092000, 28, 2885331, 2885331, 2885331, 1, 1
cpu336:memory, ReadPending, , Accumulator, 20067092000, 28, 2885331, 2885331, 2885331, 1, 1
cpu336:memory, ReadBytes, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, WriteInFlight, , Accumulator, 20067092000, 28, 787906, 787906, 787906, 1, 1
cpu336:memory, WritePending, , Accumulator, 20067092000, 28, 787906, 787906, 787906, 1, 1
cpu336:memory, WriteBytes, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, FlushInFlight, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, FlushPending, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, ReadLockInFlight, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, ReadLockPending, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, ReadLockBytes, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, WriteUnlockInFlight, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, WriteUnlockPending, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, WriteUnlockBytes, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, LoadLinkInFlight, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, LoadLinkPending, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, StoreCondInFlight, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, StoreCondPending, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, CustomInFlight, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, CustomPending, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, CustomBytes, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, FencePending, , Accumulator, 20067092000, 28, 221, 221, 221, 1, 1
cpu336:memory, AMOAddBytes, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, AMOAddPending, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, AMOXorBytes, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
cpu336:memory, AMOXorPending, , Accumulator, 20067092000, 28, 0, 0, 0, 0, 0
